2021-09-08 18:10:00,135094266920.00,413617804520.00
2021-09-08 18:15:00,132478933230.00,408871465510.00
2021-09-08 18:20:00,133109464500.00,411873145740.00
2021-09-08 18:25:00,134593068010.00,404570836200.00
2021-09-08 18:30:00,134758768470.00,405382327570.00
2021-09-08 18:35:00,135754391020.00,412704749360.00
2021-09-08 18:40:00,136018049430.00,415485647020.00
2021-09-08 18:45:00,135321241340.00,414137405830.00
2021-09-08 18:50:00,135660029890.00,412464047050.00
2021-09-08 18:55:00,137328733110.00,412888567660.00
2021-09-08 19:00:00,139447258030.00,424403758180.00
2021-09-08 19:05:00,138878832040.00,435403833140.00
2021-09-08 19:10:00,140015676920.00,444707046820.00
2021-09-08 19:15:00,142242009670.00,450777576410.00
2021-09-08 19:20:00,144125807490.00,458393265320.00
2021-09-08 19:25:00,146655873500.00,462650833990.00
2021-09-08 19:30:00,144241213180.00,449854865010.00
2021-09-08 19:35:00,147303587300.00,468037664020.00
2021-09-08 19:40:00,147182735800.00,474848746380.00
2021-09-08 19:45:00,148808439430.00,472837685960.00
2021-09-08 19:50:00,151505360180.00,481092690060.00
2021-09-08 19:55:00,152839516160.00,486886022830.00
2021-09-08 20:00:00,153786549710.00,492283115180.00
2021-09-08 20:05:00,157057232120.00,505242034220.00
2021-09-08 20:10:00,155663355160.00,513688069490.00
2021-09-08 20:15:00,159573308530.00,522214911490.00
2021-09-08 20:20:00,161808381610.00,530030275100.00
2021-09-08 20:25:00,162505521110.00,530590011180.00
2021-09-08 20:30:00,164691439520.00,533412748100.00
2021-09-08 20:35:00,164540369990.00,536322101180.00
2021-09-08 20:40:00,165693565560.00,547737768080.00
2021-09-08 20:45:00,166184484260.00,547601659390.00
2021-09-08 20:50:00,167235808800.00,540928087450.00
2021-09-08 20:55:00,169910854940.00,538393291450.00
2021-09-08 21:00:00,172061653130.00,549000525000.00
2021-09-08 21:05:00,170511810280.00,547992731780.00
2021-09-08 21:10:00,170177698540.00,542045842170.00
2021-09-08 21:15:00,169312500880.00,542892916410.00
2021-09-08 21:20:00,168872932970.00,540216821610.00
2021-09-08 21:25:00,168114418350.00,544911235990.00
2021-09-08 21:30:00,167831724180.00,544794229750.00
2021-09-08 21:35:00,169647967090.00,536128471560.00
2021-09-08 21:40:00,169106497670.00,532409118230.00
2021-09-08 21:45:00,168646540260.00,537962052800.00
2021-09-08 21:50:00,169325856880.00,525803787810.00
2021-09-08 21:55:00,168910275170.00,527255303500.00
2021-09-08 22:00:00,163187788270.00,517747187700.00
2021-09-08 22:05:00,162817852530.00,514452385060.00
2021-09-08 22:10:00,161430870340.00,511824729980.00
2021-09-08 22:15:00,160871833320.00,505126223370.00
2021-09-08 22:20:00,163600572780.00,510085089290.00
2021-09-08 22:25:00,161577534270.00,500433702810.00
2021-09-08 22:30:00,159162179180.00,498976598630.00
2021-09-08 22:35:00,158311130260.00,497580900550.00
2021-09-08 22:40:00,156168386030.00,491250388190.00
2021-09-08 22:45:00,155763001030.00,490780732160.00
2021-09-08 22:50:00,154221574130.00,480635557560.00
2021-09-08 22:55:00,151894069670.00,476544175770.00
2021-09-08 23:00:00,149963981580.00,472817246140.00
2021-09-08 23:05:00,146812396740.00,464450143590.00
2021-09-08 23:10:00,147563447640.00,456599281000.00
2021-09-08 23:15:00,147326569530.00,449492686050.00
2021-09-08 23:20:00,144918233500.00,446281841360.00
2021-09-08 23:25:00,141921636590.00,435665509550.00
2021-09-08 23:30:00,139696906760.00,426354629090.00
2021-09-08 23:35:00,138716119050.00,424367946980.00
2021-09-08 23:40:00,137158205960.00,413534926240.00
2021-09-08 23:45:00,134091755800.00,409057825330.00
2021-09-08 23:50:00,132696217890.00,400060312690.00
2021-09-08 23:55:00,132315525680.00,400613279150.00
2021-09-09 00:00:00,128771250860.00,394283516660.00
2021-09-09 00:05:00,125369258030.00,387328525890.00
2021-09-09 00:10:00,122540237840.00,372932148990.00
2021-09-09 00:15:00,120950613610.00,359233647320.00
2021-09-09 00:20:00,117507119800.00,349851465580.00
2021-09-09 00:25:00,115247524530.00,342644387070.00
2021-09-09 00:30:00,114793622370.00,338348239460.00
2021-09-09 00:35:00,112767796990.00,327425860310.00
2021-09-09 00:40:00,110642461120.00,321240879740.00
2021-09-09 00:45:00,108639952220.00,312183532920.00
2021-09-09 00:50:00,105985143100.00,302752546060.00
2021-09-09 00:55:00,104512550440.00,298281370190.00
2021-09-09 01:00:00,101610238900.00,295166892570.00
2021-09-09 01:05:00,101377269830.00,298880190490.00
2021-09-09 01:10:00,99089655807.00,301756696430.00
2021-09-09 01:15:00,96937402448.00,299413507620.00
2021-09-09 01:20:00,94590160152.00,294255692310.00
2021-09-09 01:25:00,93474562546.00,283080294840.00
2021-09-09 01:30:00,92390268592.00,281313459860.00
2021-09-09 01:35:00,89516002835.00,277793874630.00
2021-09-09 01:40:00,86673736269.00,270538643370.00
2021-09-09 01:45:00,83995493024.00,266178340600.00
2021-09-09 01:50:00,81390553796.00,261056200630.00
2021-09-09 01:55:00,80126595112.00,251298118060.00
2021-09-09 02:00:00,79042526170.00,248831775060.00
2021-09-09 02:05:00,78541275543.00,244580029930.00
2021-09-09 02:10:00,77052220481.00,243455913720.00
2021-09-09 02:15:00,74922381854.00,244157731360.00
2021-09-09 02:20:00,73278937003.00,241642827810.00
2021-09-09 02:25:00,72867069294.00,233702102230.00
2021-09-09 02:30:00,70161451369.00,225597126880.00
2021-09-09 02:35:00,69560093044.00,221655757700.00
2021-09-09 02:40:00,66690217182.00,220375599650.00
2021-09-09 02:45:00,65669438773.00,217171435400.00
2021-09-09 02:50:00,64075454323.00,214347116020.00
2021-09-09 02:55:00,62392139804.00,209807651230.00
2021-09-09 03:00:00,60784682260.00,203506717380.00
2021-09-09 03:05:00,60710619398.00,201595808600.00
2021-09-09 03:10:00,59136935953.00,195621393170.00
2021-09-09 03:15:00,57517470296.00,195323388140.00
2021-09-09 03:20:00,55438109499.00,187426959170.00
2021-09-09 03:25:00,55439972171.00,187876418870.00
2021-09-09 03:30:00,54965867771.00,183705393620.00
2021-09-09 03:35:00,53937740836.00,181420550100.00
2021-09-09 03:40:00,53325185570.00,177605448330.00
2021-09-09 03:45:00,52964120170.00,172459234380.00
2021-09-09 03:50:00,51982577349.00,171759816710.00
2021-09-09 03:55:00,51609530736.00,167942798230.00
2021-09-09 04:00:00,49846938091.00,165133927040.00
2021-09-09 04:05:00,49145110554.00,166689152230.00
2021-09-09 04:10:00,48219186783.00,163385823950.00
2021-09-09 04:15:00,46923247965.00,161252998690.00
2021-09-09 04:20:00,46363325424.00,160094389170.00
2021-09-09 04:25:00,44775126798.00,157124021830.00
2021-09-09 04:30:00,44547702816.00,156616456060.00
2021-09-09 04:35:00,44898692600.00,156132789720.00
2021-09-09 04:40:00,43919571588.00,151949868920.00
2021-09-09 04:45:00,43967457574.00,150037855770.00
2021-09-09 04:50:00,43015943753.00,151585462800.00
2021-09-09 04:55:00,41916684679.00,150767731290.00
2021-09-09 05:00:00,41669421652.00,152213556830.00
2021-09-09 05:05:00,43849446283.00,163011076600.00
2021-09-09 05:10:00,43872036274.00,158995751890.00
2021-09-09 05:15:00,44809284254.00,160582133140.00
2021-09-09 05:20:00,45762236511.00,162375672770.00
2021-09-09 05:25:00,44801859838.00,160660604250.00
2021-09-09 05:30:00,45585948819.00,162672301690.00
2021-09-09 05:35:00,46435604924.00,167346310880.00
2021-09-09 05:40:00,46454039815.00,164375113670.00
2021-09-09 05:45:00,46019756809.00,167011981080.00
2021-09-09 05:50:00,46655770886.00,170149574060.00
2021-09-09 05:55:00,46931544620.00,174173341300.00
2021-09-09 06:00:00,47167194027.00,177814875120.00
2021-09-09 06:05:00,50095785098.00,191061083100.00
2021-09-09 06:10:00,50095768258.00,184103526580.00
2021-09-09 06:15:00,49703351499.00,189644128010.00
2021-09-09 06:20:00,51674816217.00,192447456600.00
2021-09-09 06:25:00,52776399317.00,194549867080.00
2021-09-09 06:30:00,52920264145.00,197272570280.00
2021-09-09 06:35:00,53331707236.00,186656960950.00
2021-09-09 06:40:00,54095799265.00,177074855010.00
2021-09-09 06:45:00,55590128203.00,181416388290.00
2021-09-09 06:50:00,55399119522.00,182753255680.00
2021-09-09 06:55:00,56674360647.00,185637934220.00
2021-09-09 07:00:00,41632731780.00,131176082110.00
2021-09-09 07:05:00,42511784908.00,136406979420.00
2021-09-09 07:10:00,59405874270.00,195637275820.00
2021-09-09 07:15:00,59573165325.00,198951172290.00
2021-09-09 07:20:00,62360949024.00,201699041670.00
2021-09-09 07:25:00,61833654753.00,203075592880.00
2021-09-09 07:30:00,62119040487.00,203428531470.00
2021-09-09 07:35:00,64432836749.00,214187579170.00
2021-09-09 07:40:00,66662474170.00,217895500240.00
2021-09-09 07:45:00,68934483847.00,219012089120.00
2021-09-09 07:50:00,69576503582.00,225762203680.00
2021-09-09 07:55:00,69910100682.00,232493168560.00
2021-09-09 08:00:00,70522049906.00,239978097400.00
2021-09-09 08:05:00,75941606019.00,268823295980.00
2021-09-09 08:10:00,77185297889.00,277667815900.00
2021-09-09 08:15:00,79377338899.00,289861755640.00
2021-09-09 08:20:00,81361716703.00,303163311580.00
2021-09-09 08:25:00,84562519863.00,315035009430.00
2021-09-09 08:30:00,88562889617.00,328031989030.00
2021-09-09 08:35:00,94778578238.00,356851047300.00
2021-09-09 08:40:00,98072947773.00,378673040480.00
2021-09-09 08:45:00,100952511480.00,393293828090.00
2021-09-09 08:50:00,103599958890.00,404131774290.00
2021-09-09 08:55:00,103777377760.00,410936928040.00
2021-09-09 09:00:00,108780855020.00,427034579590.00
2021-09-09 09:05:00,114429656940.00,452777844660.00
2021-09-09 09:10:00,117289217800.00,465955383100.00
2021-09-09 09:15:00,119266383810.00,472317076700.00
2021-09-09 09:20:00,119172817750.00,459420679030.00
2021-09-09 09:25:00,120907813980.00,465832293510.00
2021-09-09 09:30:00,121070717890.00,477510013250.00
2021-09-09 09:35:00,123392127160.00,483263418170.00
2021-09-09 09:40:00,123598101810.00,481797994720.00
2021-09-09 09:45:00,123843222410.00,483455280360.00
2021-09-09 09:50:00,124716260780.00,482715441530.00
2021-09-09 09:55:00,124594458080.00,482053570940.00
2021-09-09 10:00:00,126477519510.00,477574221550.00
2021-09-09 10:05:00,130293011790.00,502097305550.00
2021-09-09 10:10:00,129788956650.00,525879927550.00
2021-09-09 10:15:00,129554496740.00,520826348220.00
2021-09-09 10:20:00,131578066120.00,521191635580.00
2021-09-09 10:25:00,132272429320.00,530995321240.00
2021-09-09 10:30:00,132853099460.00,530966520210.00
2021-09-09 10:35:00,136053090510.00,532283658350.00
2021-09-09 10:40:00,134733157000.00,529144988600.00
2021-09-09 10:45:00,133854506460.00,526988789380.00
2021-09-09 10:50:00,133733950420.00,531366904060.00
2021-09-09 10:55:00,135988036200.00,527841120720.00
2021-09-09 11:00:00,136080506650.00,518370010940.00
2021-09-09 11:05:00,138828565980.00,527343131790.00
2021-09-09 11:10:00,137922813420.00,521140031580.00
2021-09-09 11:15:00,135726178240.00,520911047600.00
2021-09-09 11:20:00,134539167200.00,515348903090.00
2021-09-09 11:25:00,133127824730.00,506855567800.00
2021-09-09 11:30:00,133883153180.00,507297783390.00
2021-09-09 11:35:00,133408889710.00,501373101740.00
2021-09-09 11:40:00,132145989210.00,491255998520.00
2021-09-09 11:45:00,130203504730.00,484028850870.00
2021-09-09 11:50:00,130362554680.00,472060917090.00
2021-09-09 11:55:00,130570885850.00,466966198800.00
2021-09-09 12:00:00,129316425420.00,463826605010.00
2021-09-09 12:05:00,126609113550.00,454274006620.00
2021-09-09 12:10:00,127915085050.00,448147132590.00
2021-09-09 12:15:00,127586724000.00,436927315630.00
2021-09-09 12:20:00,125615268310.00,434374287020.00
2021-09-09 12:25:00,125180496600.00,432540474730.00
2021-09-09 12:30:00,124390497360.00,432517408400.00
2021-09-09 12:35:00,125627724310.00,440143598780.00
2021-09-09 12:40:00,126689672730.00,449925473030.00
2021-09-09 12:45:00,125680133650.00,458805359640.00
2021-09-09 12:50:00,127019633190.00,461926164980.00
2021-09-09 12:55:00,129676133300.00,467413963560.00
2021-09-09 13:00:00,131975751420.00,482449394590.00
2021-09-09 13:05:00,135616046380.00,504944746590.00
2021-09-09 13:10:00,137760877800.00,516624079420.00
2021-09-09 13:15:00,140291527990.00,523379397020.00
2021-09-09 13:20:00,140102746170.00,526863494630.00
2021-09-09 13:25:00,141438896920.00,528954019930.00
2021-09-09 13:30:00,141424214430.00,530797530390.00
2021-09-09 13:35:00,142137305130.00,540318853820.00
2021-09-09 13:40:00,144102047390.00,542662801860.00
2021-09-09 13:45:00,142835654580.00,534168678240.00
2021-09-09 13:50:00,143328854010.00,529530190120.00
2021-09-09 13:55:00,142035470920.00,528842891660.00
2021-09-09 14:00:00,143714838380.00,530219476890.00
2021-09-09 14:05:00,144909685300.00,530956882160.00
2021-09-09 14:10:00,144685740870.00,531497378240.00
2021-09-09 14:15:00,144771589630.00,532407715980.00
2021-09-09 14:20:00,144367674130.00,523726110570.00
2021-09-09 14:25:00,147800256610.00,529010664640.00
2021-09-09 14:30:00,146392793100.00,529674512640.00
2021-09-09 14:35:00,147622700150.00,533110265180.00
2021-09-09 14:40:00,147571676850.00,526932657990.00
2021-09-09 14:45:00,146898799480.00,522037682220.00
2021-09-09 14:50:00,144609679240.00,519828475840.00
2021-09-09 14:55:00,144129059100.00,509199090640.00
2021-09-09 15:00:00,144098572130.00,506701295870.00
2021-09-09 15:05:00,142906998170.00,513139141980.00
2021-09-09 15:10:00,143049655920.00,509184708390.00
2021-09-09 15:15:00,142071042420.00,504833086520.00
2021-09-09 15:20:00,141971396290.00,498891835950.00
2021-09-09 15:25:00,141037001290.00,489989091730.00
2021-09-09 15:30:00,139542434230.00,484467629230.00
2021-09-09 15:35:00,137368346040.00,481066412770.00
2021-09-09 15:40:00,137691750950.00,476029435030.00
2021-09-09 15:45:00,137792671010.00,470342741940.00
2021-09-09 15:50:00,138813423730.00,462138637030.00
2021-09-09 15:55:00,138419242690.00,456415374810.00
2021-09-09 16:00:00,140426445660.00,453543394260.00
2021-09-09 16:05:00,141636121570.00,456942770770.00
2021-09-09 16:10:00,140203199700.00,452925348210.00
2021-09-09 16:15:00,140817475800.00,450146160890.00
2021-09-09 16:20:00,141513993460.00,453572172060.00
2021-09-09 16:25:00,138077050260.00,450196687600.00
2021-09-09 16:30:00,136419318010.00,445919802800.00
2021-09-09 16:35:00,137873551050.00,443458031390.00
2021-09-09 16:40:00,138917491590.00,435100332710.00
2021-09-09 16:45:00,138217984910.00,430908031700.00
2021-09-09 16:50:00,136751023330.00,428864660120.00
2021-09-09 16:55:00,137509909670.00,425705367790.00
2021-09-09 17:00:00,138845351060.00,425238561950.00
2021-09-09 17:05:00,137845635540.00,420205196600.00
2021-09-09 17:10:00,136024494230.00,419526018550.00
2021-09-09 17:15:00,137716680800.00,415845916270.00
2021-09-09 17:20:00,135681898420.00,416072825130.00
2021-09-09 17:25:00,135524935860.00,415175872470.00
2021-09-09 17:30:00,135492190280.00,414248330030.00
2021-09-09 17:35:00,136292923510.00,415704318680.00
2021-09-09 17:40:00,136260154900.00,411929087180.00
2021-09-09 17:45:00,134560099260.00,404771358610.00
2021-09-09 17:50:00,135903386570.00,409486502750.00
2021-09-09 17:55:00,135093389070.00,409026173280.00
2021-09-09 18:00:00,136178491050.00,411068915260.00
2021-09-09 18:05:00,137831299180.00,417542500790.00
2021-09-09 18:10:00,134793242080.00,422848790230.00
2021-09-09 18:15:00,134455972000.00,424060416020.00
2021-09-09 18:20:00,135032772620.00,414817754530.00
2021-09-09 18:25:00,135000861600.00,413792118330.00
2021-09-09 18:30:00,136811281690.00,424570349560.00
2021-09-09 18:35:00,136301328930.00,423842004990.00
2021-09-09 18:40:00,135697556980.00,419121988010.00
2021-09-09 18:45:00,135116578780.00,422465655340.00
2021-09-09 18:50:00,134759494330.00,430191212290.00
2021-09-09 18:55:00,134746065280.00,428919532780.00
2021-09-09 19:00:00,137031107950.00,433183640780.00
2021-09-09 19:05:00,137696570000.00,451612780160.00
2021-09-09 19:10:00,140435435990.00,455408686890.00
2021-09-09 19:15:00,141663900140.00,458903301120.00
2021-09-09 19:20:00,143741322700.00,463614191220.00
2021-09-09 19:25:00,143782907290.00,470977140830.00
2021-09-09 19:30:00,145065966990.00,478560204300.00
2021-09-09 19:35:00,146436263900.00,485533688390.00
2021-09-09 19:40:00,147276795640.00,500475087800.00
2021-09-09 19:45:00,148359164960.00,504357433520.00
2021-09-09 19:50:00,150843950350.00,513584113310.00
2021-09-09 19:55:00,153018642500.00,521777246640.00
2021-09-09 20:00:00,155746612720.00,538514914130.00
2021-09-09 20:05:00,157903157520.00,542178421880.00
2021-09-09 20:10:00,158572475280.00,553762163310.00
2021-09-09 20:15:00,158656521670.00,565078722520.00
2021-09-09 20:20:00,160775034270.00,568994909230.00
2021-09-09 20:25:00,161518378460.00,576794325990.00
2021-09-09 20:30:00,161537508960.00,578821266520.00
2021-09-09 20:35:00,164321885020.00,578099284790.00
2021-09-09 20:40:00,166408852990.00,586239068760.00
2021-09-09 20:45:00,167695769790.00,581378432250.00
2021-09-09 20:50:00,168352832200.00,578657741400.00
2021-09-09 20:55:00,166366891660.00,575501113840.00
2021-09-09 21:00:00,168291818780.00,587573727640.00
2021-09-09 21:05:00,168274578230.00,585919537310.00
2021-09-09 21:10:00,167966128760.00,572764409980.00
2021-09-09 21:15:00,168255492370.00,563237197170.00
2021-09-09 21:20:00,169598313240.00,562732845800.00
2021-09-09 21:25:00,171243648820.00,555668218090.00
2021-09-09 21:30:00,173862284070.00,552990180400.00
2021-09-09 21:35:00,173625539920.00,552289762090.00
2021-09-09 21:40:00,173420500110.00,550056572380.00
2021-09-09 21:45:00,173743799230.00,553560067740.00
2021-09-09 21:50:00,173699596340.00,551196919570.00
2021-09-09 21:55:00,171115476930.00,545248656810.00
2021-09-09 22:00:00,172044872160.00,538856881050.00
2021-09-09 22:05:00,171994650750.00,540362468230.00
2021-09-09 22:10:00,169342781610.00,532907447950.00
2021-09-09 22:15:00,167916775020.00,519995881360.00
2021-09-09 22:20:00,166417074520.00,515071620920.00
2021-09-09 22:25:00,166186192610.00,510541231460.00
2021-09-09 22:30:00,162951286230.00,507711326530.00
2021-09-09 22:35:00,160975046840.00,497772703880.00
2021-09-09 22:40:00,160264224560.00,493108858740.00
2021-09-09 22:45:00,158274953270.00,488162745210.00
2021-09-09 22:50:00,156918182010.00,484846597960.00
2021-09-09 22:55:00,155780525570.00,475572998040.00
2021-09-09 23:00:00,155626295510.00,471608610790.00
2021-09-09 23:05:00,152722550670.00,459791557110.00
2021-09-09 23:10:00,148461898250.00,456878778020.00
2021-09-09 23:15:00,149053537400.00,454112131810.00
2021-09-09 23:20:00,147578606300.00,446042723890.00
2021-09-09 23:25:00,144594004160.00,433728972780.00
2021-09-09 23:30:00,143937786000.00,429535118230.00
2021-09-09 23:35:00,142027102300.00,424708088410.00
2021-09-09 23:40:00,137283735700.00,421884934220.00
2021-09-09 23:45:00,139243358240.00,412055554310.00
2021-09-09 23:50:00,136393863830.00,404230864070.00
2021-09-09 23:55:00,133113751440.00,392870181640.00
2021-09-10 00:00:00,131319985000.00,383710952310.00
2021-09-10 00:05:00,128955227790.00,377276516360.00
2021-09-10 00:10:00,126413730590.00,370762561710.00
2021-09-10 00:15:00,125160311420.00,364468833370.00
2021-09-10 00:20:00,122028420600.00,357904825680.00
2021-09-10 00:25:00,118692526760.00,350705840040.00
2021-09-10 00:30:00,118231506280.00,344804161030.00
2021-09-10 00:35:00,114960329730.00,337868106570.00
2021-09-10 00:40:00,113272085310.00,331050068420.00
2021-09-10 00:45:00,111182940080.00,321562861710.00
2021-09-10 00:50:00,107827422830.00,309608506430.00
2021-09-10 00:55:00,103870660650.00,300263307740.00
2021-09-10 01:00:00,102082007580.00,295265533320.00
2021-09-10 01:05:00,98610197447.00,298914208750.00
2021-09-10 01:10:00,98598282686.00,295175363350.00
2021-09-10 01:15:00,96733429258.00,290949228690.00
2021-09-10 01:20:00,95338813927.00,284561196270.00
2021-09-10 01:25:00,92096724000.00,280097052700.00
2021-09-10 01:30:00,90031441656.00,274668004650.00
2021-09-10 01:35:00,88522043438.00,268129118060.00
2021-09-10 01:40:00,85288716600.00,260553080820.00
2021-09-10 01:45:00,83910489580.00,255113302060.00
2021-09-10 01:50:00,80861020803.00,249216087950.00
2021-09-10 01:55:00,79265857099.00,241671788790.00
2021-09-10 02:00:00,78013427211.00,236031291140.00
2021-09-10 02:05:00,78470488614.00,233974840770.00
2021-09-10 02:10:00,75771120735.00,225215727150.00
2021-09-10 02:15:00,74464319008.00,221347589150.00
2021-09-10 02:20:00,72285563111.00,219590133440.00
2021-09-10 02:25:00,71345466604.00,214705990590.00
2021-09-10 02:30:00,71217154180.00,208323208410.00
2021-09-10 02:35:00,69912138808.00,202915869310.00
2021-09-10 02:40:00,66288427786.00,196508231400.00
2021-09-10 02:45:00,64655938996.00,194319338050.00
2021-09-10 02:50:00,63555197518.00,194858121140.00
2021-09-10 02:55:00,62615645994.00,188042831730.00
2021-09-10 03:00:00,62121483142.00,185426739050.00
2021-09-10 03:05:00,61184319319.00,181019588570.00
2021-09-10 03:10:00,57836299782.00,176935645230.00
2021-09-10 03:15:00,57143533463.00,170735251720.00
2021-09-10 03:20:00,56898920576.00,167221270720.00
2021-09-10 03:25:00,56112154711.00,165379573310.00
2021-09-10 03:30:00,56229187234.00,164157073760.00
2021-09-10 03:35:00,55001663054.00,157748226750.00
2021-09-10 03:40:00,53197040935.00,154157704090.00
2021-09-10 03:45:00,52310861684.00,152754318020.00
2021-09-10 03:50:00,50656670767.00,152812519490.00
2021-09-10 03:55:00,50647856204.00,150244795410.00
2021-09-10 04:00:00,48588367944.00,146892894360.00
2021-09-10 04:05:00,48880216320.00,144617314260.00
2021-09-10 04:10:00,47679343647.00,142216840850.00
2021-09-10 04:15:00,46441656903.00,139350630960.00
2021-09-10 04:20:00,45220135361.00,137044523650.00
2021-09-10 04:25:00,44478979523.00,135210067280.00
2021-09-10 04:30:00,45235076656.00,137917172190.00
2021-09-10 04:35:00,43622473289.00,135512705330.00
2021-09-10 04:40:00,44444773580.00,133051071620.00
2021-09-10 04:45:00,44316857384.00,134242834400.00
2021-09-10 04:50:00,44118693301.00,131116393300.00
2021-09-10 04:55:00,41906763398.00,131117627710.00
2021-09-10 05:00:00,41870910399.00,132945938100.00
2021-09-10 05:05:00,44011131415.00,143068931170.00
2021-09-10 05:10:00,44861315110.00,139639237530.00
2021-09-10 05:15:00,45945901119.00,139917030550.00
2021-09-10 05:20:00,44764310999.00,139299411870.00
2021-09-10 05:25:00,44375552438.00,141557985810.00
2021-09-10 05:30:00,45180907475.00,139886080220.00
2021-09-10 05:35:00,45021427784.00,143928348540.00
2021-09-10 05:40:00,45713758611.00,143290799230.00
2021-09-10 05:45:00,44742600667.00,141998769970.00
2021-09-10 05:50:00,45125390075.00,143816828480.00
2021-09-10 05:55:00,45263192274.00,146221804370.00
2021-09-10 06:00:00,46657938140.00,149894403860.00
2021-09-10 06:05:00,49390176251.00,160436848990.00
2021-09-10 06:10:00,49787371552.00,157798672460.00
2021-09-10 06:15:00,50906479492.00,162436094880.00
2021-09-10 06:20:00,51038861178.00,168107013800.00
2021-09-10 06:25:00,51690464232.00,170054394470.00
2021-09-10 06:30:00,52364302379.00,171685691670.00
2021-09-10 06:35:00,53259155922.00,168708983420.00
2021-09-10 06:40:00,54154760441.00,165145516210.00
2021-09-10 06:45:00,54687983329.00,168817414600.00
2021-09-10 06:50:00,55786446008.00,173526010070.00
2021-09-10 06:55:00,57058018164.00,174602438370.00
2021-09-10 07:00:00,42654284294.00,137577410990.00
2021-09-10 07:05:00,43587023957.00,145216160670.00
2021-09-10 07:10:00,61087016749.00,183924373440.00
2021-09-10 07:15:00,61620903240.00,185326321580.00
2021-09-10 07:20:00,63259204024.00,191660880340.00
2021-09-10 07:25:00,62065200032.00,193014763320.00
2021-09-10 07:30:00,62014601143.00,193322713560.00
2021-09-10 07:35:00,64364833720.00,203701211550.00
2021-09-10 07:40:00,66075356320.00,206132863390.00
2021-09-10 07:45:00,65828407101.00,206688060990.00
2021-09-10 07:50:00,67143853843.00,213209989560.00
2021-09-10 07:55:00,69237248316.00,222003522670.00
2021-09-10 08:00:00,71201576975.00,232775274850.00
2021-09-10 08:05:00,75938183780.00,260591759530.00
2021-09-10 08:10:00,78185930015.00,269837318490.00
2021-09-10 08:15:00,80272297611.00,278640419370.00
2021-09-10 08:20:00,82799342160.00,289963965320.00
2021-09-10 08:25:00,85140935141.00,306851644350.00
2021-09-10 08:30:00,88619750497.00,322956654650.00
2021-09-10 08:35:00,94621332045.00,356546357080.00
2021-09-10 08:40:00,98467048659.00,377983099510.00
2021-09-10 08:45:00,102160763930.00,395397713980.00
2021-09-10 08:50:00,102328744060.00,401739903940.00
2021-09-10 08:55:00,104513194610.00,412630318400.00
2021-09-10 09:00:00,107894835590.00,426914366140.00
2021-09-10 09:05:00,114200331190.00,456768857180.00
2021-09-10 09:10:00,117009319640.00,472605052500.00
2021-09-10 09:15:00,117115965110.00,471365722600.00
2021-09-10 09:20:00,118994254030.00,478306461830.00
2021-09-10 09:25:00,119371928210.00,482937331520.00
2021-09-10 09:30:00,121055524550.00,485195387430.00
2021-09-10 09:35:00,123114578730.00,495624806740.00
2021-09-10 09:40:00,125006029590.00,498376814290.00
2021-09-10 09:45:00,124767390140.00,499964032050.00
2021-09-10 09:50:00,124960248990.00,496951272580.00
2021-09-10 09:55:00,126027211440.00,494883971830.00
2021-09-10 10:00:00,128779949870.00,509189804360.00
2021-09-10 10:05:00,130909798390.00,513594738410.00
2021-09-10 10:10:00,132246635850.00,514588658050.00
2021-09-10 10:15:00,133132672680.00,515250709330.00
2021-09-10 10:20:00,136113714570.00,525300549720.00
2021-09-10 10:25:00,136337554700.00,527327193030.00
2021-09-10 10:30:00,135981704480.00,526063081940.00
2021-09-10 10:35:00,138516004820.00,534234616030.00
2021-09-10 10:40:00,137783656160.00,531046348560.00
2021-09-10 10:45:00,138160675060.00,532825703920.00
2021-09-10 10:50:00,137944313510.00,525806303780.00
2021-09-10 10:55:00,136700782430.00,516424704820.00
2021-09-10 11:00:00,138035060580.00,502467739700.00
2021-09-10 11:05:00,141710498700.00,513542934460.00
2021-09-10 11:10:00,143236218260.00,516235885710.00
2021-09-10 11:15:00,145021157610.00,504444995510.00
2021-09-10 11:20:00,141553678470.00,502331332540.00
2021-09-10 11:25:00,137071887220.00,492847489230.00
2021-09-10 11:30:00,137559886060.00,486487937110.00
2021-09-10 11:35:00,135657219670.00,475736551260.00
2021-09-10 11:40:00,135028698370.00,464957118120.00
2021-09-10 11:45:00,136791688060.00,458724289560.00
2021-09-10 11:50:00,136116054110.00,452595688950.00
2021-09-10 11:55:00,132839009290.00,443723982870.00
2021-09-10 12:00:00,134115069850.00,442507256270.00
2021-09-10 12:05:00,132604020800.00,439349547880.00
2021-09-10 12:10:00,131706698140.00,430393236500.00
2021-09-10 12:15:00,131756528590.00,424871537350.00
2021-09-10 12:20:00,131271222270.00,422227545230.00
2021-09-10 12:25:00,128956102070.00,420592553870.00
2021-09-10 12:30:00,130692409660.00,425867169000.00
2021-09-10 12:35:00,130390993570.00,435024566720.00
2021-09-10 12:40:00,130544890060.00,449230803500.00
2021-09-10 12:45:00,132077062620.00,450015437900.00
2021-09-10 12:50:00,132706411770.00,452879490210.00
2021-09-10 12:55:00,132820041260.00,458714104780.00
2021-09-10 13:00:00,135178368560.00,475229223180.00
2021-09-10 13:05:00,139044854420.00,494900526550.00
2021-09-10 13:10:00,141503762990.00,510266858810.00
2021-09-10 13:15:00,142382117140.00,518373166100.00
